anomaly_score_fwif,Outlier_label
0.41696425422960676,0
0.38542098188741386,0
0.4232949766931344,0
0.4116242977441787,0
0.45169153111254,0
0.3831294069408521,0
0.36835618686468585,0
0.4122993113172493,0
0.36908989284550753,0
0.38049216852263723,0
0.414387579415289,0
0.36802411588160383,0
0.5768437817620201,0
0.4750543619369454,0
0.4138518552445186,0
0.38865641564695563,0
0.39315200927134925,0
0.5254645057902191,0
0.42252430102308725,0
0.43163370813094226,0
0.468350224235518,0
0.4263982636165754,0
0.4633818764364575,0
0.4677160648774988,0
0.43143673072480243,0
0.43143673072480243,0
0.4237196207257647,0
0.4467884215543914,0
0.3803790368962464,0
0.39163104171422586,0
0.3886106228228016,0
0.359824112476528,0
0.3697931530468017,0
0.3640085185844074,0
0.5372073296406096,0
0.4880058697956707,0
0.48804284661218106,0
0.39204681691948734,0
0.4489526372439101,0
0.38525016523028505,0
0.444168806291486,0
0.38726247157063526,0
0.383792498121156,0
0.4103075065727487,0
0.5091565581290667,0
0.39120328644173524,0
0.40086650569874777,0
0.43832680778725447,0
0.4188854201678532,0
0.3630427398280404,0
0.41641644254615545,0
0.47123342268860213,0
0.5535803184683784,0
0.43129060960500354,0
0.37741495920675594,0
0.4524518115093685,0
0.39245536846450324,0
0.4226975232938185,0
0.42317672572509263,0
0.43179595590153513,0
0.43179595590153513,0
0.5131784901706865,0
0.4306604704595089,0
0.43215015770816545,0
0.42252430102308725,0
0.4135361690572324,0
0.3903209263743441,0
0.5939839353654248,0
0.39869897630392515,0
0.41869853905839544,0
0.37578138177774717,0
0.41243174972126817,0
0.4450164999398038,0
0.4599558169094058,0
0.45076603449523156,0
0.3793498535050726,0
0.39135960038687595,0
0.3871011462233572,0
0.4297265998198585,0
0.3613772008834863,0
0.44285554797573873,0
0.42105162893608666,0
0.39340421217253785,0
0.4585274103555171,0
0.45170861373999316,0
0.36128760647264374,0
0.3838044592641367,0
0.3880299236666894,0
0.4968546059183893,0
0.4112316952168644,0
0.47626875708420174,0
0.5719491530886831,0
0.4089663469391253,0
0.4748804811138949,0
0.4646758922185026,0
0.4906753370060274,0
0.4397789419593132,0
0.3763902439937022,0
0.42294371854501833,0
0.36725238762059353,0
0.3807308601300736,0
0.4810700572599965,0
0.42252180760827823,0
0.4491482434171945,0
0.4625262769345581,0
0.4584884948456672,0
0.502586526993296,0
0.4234134537650291,0
0.39127978239370836,0
0.5390809775236296,0
0.45684978115235103,0
0.3835745259587958,0
0.3600486073337475,0
0.3642140208851174,0
0.364178295288843,0
0.4025107967633838,0
0.46144681421345485,0
0.36121857067794816,0
0.43143673072480243,0
0.42339094856957926,0
0.4226680104942496,0
0.4237196207257647,0
0.3871996409608262,0
0.47139477048651285,0
0.5493519691181779,0
0.4105709746495279,0
0.4058929408486097,0
0.5868464530071187,0
0.43593608907300896,0
0.38749866831814417,0
0.5756491423372508,0
0.5178056005144204,0
0.43730667630024134,0
0.41287313611676596,0
0.5235625083309788,0
0.516980435893925,0
0.38528050453130247,0
0.36419129696156355,0
0.4986321134477552,0
0.42305473543458083,0
0.4226975232938185,0
0.49641440768094874,0
0.37583392777066565,0
0.5483879999537351,0
0.4268911586859364,0
0.4265255497623011,0
0.49593000275480914,0
0.3660951291647603,0
0.4237691217573904,0
0.43235955261633,0
0.4767990883019197,0
0.4910100385849593,0
0.36945246352964417,0
0.4552060767673912,0
0.41118530981092605,0
0.46925753391070785,0
0.455716450927838,0
0.5225070058805815,0
0.43322136464907157,0
0.3646579132508763,0
0.4408997845295262,0
0.4302695656531975,0
0.3920134223595756,0
0.421000020796934,0
0.4340332715640976,0
0.4159341906107025,0
0.5886778639556804,0
0.4050893279937844,0
0.475823326166864,0
0.45783751057536404,0
0.39505202948517965,0
0.3892718820357248,0
0.5276672502454871,0
0.46829310318782014,0
0.40992974314920094,0
0.4194238812665395,0
0.47376617985550956,0
0.4268078267405007,0
0.5260552829814957,0
0.48780385192526815,0
0.5533627979222189,0
0.37698672893821,0
0.36901706545293966,0
0.44631244313671903,0
0.4291877666499516,0
0.5279959691967027,0
0.41176809719632224,0
0.4068566472486023,0
0.4249411057370401,0
0.4234312373327254,0
0.46381848424241995,0
0.40910033976671495,0
0.424002270503026,0
0.43639338048524046,0
0.4705774286783901,0
0.3602107886844183,0
0.4039809394168926,0
0.36399729976468737,0
0.44801298171464776,0
0.3867783281528631,0
0.4381839207754077,0
0.37396467619247425,0
0.3713320776588544,0
0.37823456070569234,0
0.3768891751629193,0
0.44158668203335005,0
0.3949708481218594,0
0.4654784648175379,0
0.47933921707805793,0
0.4819171618874086,0
0.37788887806248117,0
0.45953536658023436,0
0.3768860855012204,0
0.38795268877424394,0
0.37412634485221036,0
0.4497875886275848,0
0.4040140055994105,0
0.44117355487547627,0
0.3789573372481122,0
0.48290831176901455,0
0.41075625648507436,0
0.5378557824364552,0
0.44209304656915593,0
0.44209304656915593,0
0.4265617185330046,0
0.4301844001346821,0
0.4280941512613141,0
0.40358442596550786,0
0.4254267209568578,0
0.4185509422719457,0
0.4677741042197388,0
0.3645987216941556,0
0.5012072869450258,0
0.4393876659798367,0
0.46359454158002134,0
0.3735462979729126,0
0.4428595532596298,0
0.6083216946201886,0
0.4630325144353731,0
0.4678975684222437,0
0.40988713604957655,0
0.41230552072293447,0
0.46729338530660725,0
0.45666697241333404,0
0.38716361203850447,0
0.37951464272097846,0
0.3654101594608501,0
0.36743654655506985,0
0.4449297621498705,0
0.37552334038312957,0
0.3764198518081782,0
0.45359833193461163,0
0.4104139843888642,0
0.46803529646462416,0
0.38138582936115945,0
0.3692278328044161,0
0.3728074442174558,0
0.3692724645197404,0
0.3665937780559781,0
0.3619884009060092,0
0.3667889246487981,0
0.4689586137363994,0
0.36832054173748785,0
0.36149360539383435,0
0.5753898537847335,0
0.4032063398079428,0
0.44796280028880725,0
0.42656509896772077,0
0.418581527259455,0
0.43042192785963773,0
0.3657585196345076,0
0.43198772620383225,0
0.40033678029430897,0
0.4247725221236647,0
0.46133062181529144,0
0.40281529640860714,0
0.43226637543040425,0
0.42595284318852733,0
0.363304530250294,0
0.3632435784453864,0
0.4050736343807817,0
0.5250504863798082,0
0.3871523091878592,0
0.4122899156005321,0
0.36903647383294236,0
0.3733627195802629,0
0.3628800916473476,0
0.3912867764675019,0
0.4063741364244655,0
0.44389480786944735,0
0.4741715271525826,0
0.4450458617890373,0
0.43167855873900435,0
0.46317250421183787,0
0.36659294392846675,0
0.4807193884949743,0
0.3588293209242661,0
0.376771581333224,0
0.38362571528581724,0
0.43286669735379363,0
0.47527185338131944,0
0.5954922380480638,0
0.447953716818306,0
0.4895270565565603,0
0.3827971797637404,0
0.38196516285127435,0
0.3880515630938644,0
0.4429208183815306,0
0.41131687548997464,0
0.4658480654579935,0
0.4613885466466727,0
0.3738077276545349,0
0.4502066684990839,0
0.380133840358104,0
0.3569626572886315,0
0.5100770821955923,0
0.373577139602889,0
0.45907477452091855,0
0.41766923433198044,0
0.4503888919679723,0
0.418901816107591,0
0.49912998447518697,0
0.4442599327726019,0
0.5242533081040881,0
0.5714322730050243,0
0.46254878444716696,0
0.3976726661878162,0
0.5075423466096495,0
0.3644852158159243,0
0.413308200407114,0
0.42581090043527314,0
0.43257392152645036,0
0.40947502621885645,0
0.40602911081987886,0
0.43744379811234585,0
0.4552514781323193,0
0.38800359328605116,0
0.5244403682728708,0
0.4413300688271897,0
0.42057590858997224,0
0.465807519366135,0
0.3640988065488998,0
0.4221477221669216,0
0.4247725221236647,0
0.46817103839007984,0
0.4232300809193801,0
0.40145439374901404,0
0.3660064742785473,0
0.3974130929139529,0
0.43374479093014273,0
0.35993355959584167,0
0.3871366996412988,0
0.46274492795957234,0
0.434803422664279,0
0.3804582951379717,0
0.36025622495862586,0
0.3848266982682817,0
0.4401839344823611,0
0.43335004123654886,0
0.39108474671653615,0
0.3836168115991101,0
0.5088322173439396,0
0.3825367729911094,0
0.3853175534044527,0
0.5065324459079171,0
0.36867154838424804,0
0.46145686291351606,0
0.48619309740425154,0
0.42595284318852733,0
0.49122667066007847,0
0.5360568496508429,0
0.37537157827854317,0
0.42708458630244966,0
0.43884999536487235,0
0.42431913524092923,0
0.4215725327964814,0
0.4563006110299401,0
0.36648786698868996,0
0.3964852745477014,0
0.5985192967453975,0
0.5545330058799965,0
0.36641135786420115,0
0.47792572861732435,0
0.4417422486020852,0
0.38044036853452695,0
0.41424101594940216,0
0.36594978783301346,0
0.5782121160326766,0
0.44209304656915593,0
0.4320493596317514,0
0.3782962660679804,0
0.4188877608939917,0
0.4396046780229461,0
0.4039488139432281,0
0.4146190693926441,0
0.3708989508095286,0
0.4581274627226419,0
0.40173448281050794,0
0.4442068953074629,0
0.38403222022869615,0
0.3702680029058335,0
0.38491490370558523,0
0.44194464679805634,0
0.3684114439242199,0
0.5021819536617247,0
0.4603088360258241,0
0.5019689549219045,0
0.5655066707034749,0
0.4479031698667886,0
0.42387959800713765,0
0.4087341536330757,0
0.4324126393398677,0
0.4212227487491374,0
0.38552606374344445,0
0.4432732048166149,0
0.37846474909425815,0
0.39023358635604993,0
0.4174462684262975,0
0.4345713554025156,0
0.5128795606854446,0
0.46568173532932167,0
0.45868116942626225,0
0.468568134712127,0
0.41180441809894225,0
0.40636114149656755,0
0.38566719776504593,0
0.3743856916565432,0
0.5249357817344515,0
0.36951174174924795,0
0.4038584097406366,0
0.3635343752467335,0
0.4870842629499864,0
0.45565502044020306,0
0.36296950131855005,0
0.4126068347333086,0
0.48335796247592494,0
0.44299229409582197,0
0.464370528661945,0
0.49114599984542673,0
0.4112624344061888,0
0.37492414925361794,0
0.42776092590666326,0
0.39018224456291506,0
0.36305146167126834,0
0.3628996629348481,0
0.42440407408839786,0
0.40156826664066153,0
0.4569603979360436,0
0.3857476227692885,0
0.5161995077978413,0
0.41967589920451903,0
0.3598885714826264,0
0.38079547295774757,0
0.48085656254344855,0
0.3908562503773326,0
0.48570214711958765,0
0.3962041260192068,0
0.4276055964445937,0
0.4265255497623011,0
0.4410310828475145,0
0.44888236809290594,0
0.3883056644471417,0
0.3766890090242894,0
0.3885087100515885,0
0.4196247951459323,0
0.5326795960793445,0
0.4395967024371796,0
0.3678158818734018,0
0.41687210458835977,0
0.36955750025861966,0
0.36551576681409736,0
0.39943048092981814,0
0.4720968888712459,0
0.3996859162959096,0
0.3681578306854098,0
0.3661646417197074,0
0.37252348081905756,0
0.3627420405247409,0
0.524501714108301,0
0.4064466151341493,0
0.4623227675649499,0
0.41499001906108696,0
0.4333739582047154,0
0.5068722413626155,0
0.48658531773157626,0
0.37794197284391856,0
0.43179595590153513,0
0.40344212096140375,0
0.5448249314553085,0
0.37901203194044303,0
0.4247725221236647,0
0.4085149306780173,0
0.3841156159172392,0
0.39181569298247626,0
0.39143086741791694,0
0.45976773297405565,0
0.4444567567771748,0
0.41805712217170315,0
0.38620690652362527,0
0.363959516211801,0
0.43623410470697144,0
0.42055513524157445,0
0.4777419782195058,0
0.3947042128541263,0
0.452165483902472,0
0.4193330853069926,0
0.36249368734407833,0
0.46540968620652623,0
0.4621022180330485,0
0.5366418834316056,0
0.46032457036357227,0
0.36534257756651756,0
0.37982085587129855,0
0.35999259703420056,0
0.571341855097873,0
0.37150148749484047,0
0.39826329583313325,0
0.3609330610883314,0
0.36113811220405967,0
0.3894012917212415,0
0.4778696423160693,0
0.43772705707381176,0
0.42461648656567064,0
0.4504603947005155,0
0.561757578082543,0
0.36359962834716686,0
0.4400820428660479,0
0.43213796326411835,0
0.36564180954055125,0
0.3956916487952402,0
0.39936213547576016,0
0.3731994861709874,0
0.41295528855643365,0
0.4931297023189003,0
0.4068123884488745,0
0.46275977973825017,0
0.4294185055593138,0
0.36312177265305406,0
0.45495678379317167,0
0.6053113673408245,0
0.3815565333744488,0
0.522750103215829,0
0.46990171621239274,0
0.4104129621062732,0
0.5470736383539759,0
0.43744379811234585,0
0.41745226800627916,0
0.4758159199527211,0
0.4533764910161192,0
0.39381801779980513,0
0.447526972628661,0
0.46218974320241785,0
0.4215131193629079,0
0.36417683901052167,0
0.47104392292103464,0
0.4566869613699174,0
0.44619151142552704,0
0.4064243035217862,0
0.5615298605700829,0
0.5927948314579526,0
0.366884241385326,0
0.4469498382461006,0
0.5138147031552188,0
0.3752894881907305,0
0.5561658029640429,0
0.3655405458902867,0
0.516535976629462,0
0.42938792745945625,0
0.4498413811357141,0
0.5407924735346681,0
0.4045645077916868,0
0.3791278636038827,0
0.3778469569289228,0
0.423001817061509,0
0.42223820367007947,0
0.35877243843377954,0
0.43995268368827983,0
0.4283599422292742,0
0.38672366432822547,0
0.3851274184992689,0
0.4617118932685463,0
0.3851405503622511,0
0.41185035482983334,0
0.534283844773743,0
0.3833923173431893,0
0.4232849851887589,0
0.48381506536462165,0
0.38689022042079074,0
0.43985449747752714,0
0.45368485304361683,0
0.38639463455108675,0
0.38380248634103903,0
0.5750186059787886,0
0.3768058799219184,0
0.46844531752116925,0
0.4191417598404938,0
0.4285022033067696,0
0.4221477221669216,0
0.4743060236036285,0
0.48505643526424724,0
0.4351653497156713,0
0.4759145517759356,0
0.4493772195556495,0
0.4350140406649063,0
0.3727757482899838,0
0.36460854846336693,0
0.37847359063742003,0
0.36819892171648283,0
0.37035972446936183,0
0.5038059487054143,0
0.38486489092520565,0
0.37574753254607174,0
0.5707961022287814,0
0.401439631363324,0
0.4524587877698057,0
0.3665535368505686,0
0.4642556436943235,0
0.36469509987466464,0
0.4178683827804535,0
0.39215604770592516,0
0.45647950375560586,0
0.36909275854948576,0
0.3796615598646356,0
0.4499823200714219,0
0.48585740424907525,0
0.41450800604563093,0
0.4848672601115402,0
0.3929626190177404,0
0.38521759753174833,0
0.3803221918379278,0
0.3878454552622518,0
0.4843749469898577,0
0.5565123660146749,0
0.43145054231232083,0
0.4541023151533767,0
0.4220156517870354,0
0.4205476259623711,0
0.36413986745215043,0
0.4178971828164759,0
0.43008197928171765,0
0.5496895105247456,0
0.4730328990702893,0
0.36838521666341534,0
0.4330738856634509,0
0.47985672809288665,0
0.4611051824379684,0
0.47277515573552603,0
0.5121050576261805,0
0.5498755964407825,0
0.44460889346019805,0
0.41853472129032904,0
0.3817425064117519,0
0.3581205960267303,0
0.4597990279825822,0
0.42339094856957926,0
0.44409234559950156,0
0.4662500653387425,0
0.4299382677334319,0
0.450710235585463,0
0.3705949342929054,0
0.4023211172493771,0
0.38610377401008583,0
0.47966317741765624,0
0.4169145031618479,0
0.36163797658164604,0
0.5303520969172912,0
0.5483879999537351,0
0.45751561926772893,0
0.3683864999038352,0
0.37797405229595643,0
0.4744633832770433,0
0.36506415748587207,0
0.4009507808047291,0
0.4650911355040757,0
0.42305473543458083,0
0.39160047659284025,0
0.42333229523595484,0
0.39184452980923407,0
0.4992210762859868,0
0.37397245414500996,0
0.3719401305080907,0
0.4865377112126001,0
0.3815944426941887,0
0.6175657217915811,0
0.562507382947487,0
0.3712024117717004,0
0.37134908147672585,0
0.4273224347596291,0
0.37094877397232273,0
0.3860696615515039,0
0.42658808713989044,0
0.39093772605430843,0
0.4364573760611076,0
0.40910324667775705,0
0.4518638412633825,0
0.3706624248510695,0
0.44258985939344325,0
0.37541755395332177,0
0.41762806335123703,0
0.5116621690704464,0
0.39763324759097507,0
0.42369422813751634,0
0.3975111670469511,0
0.36417395578044487,0
0.38369863634141677,0
0.40337408385329804,0
0.40925217651045775,0
0.3814791417740004,0
0.3901701305143665,0
0.4148411184417155,0
0.38515278889653043,0
0.6085835054289955,0
0.4060533423799077,0
0.4213509866744825,0
0.36615611703465206,0
0.36115295152957233,0
0.4390787993259125,0
0.3673434409417529,0
0.42431913524092923,0
0.5436947181574155,0
0.42305473543458083,0
0.4237196207257647,0
0.47037634624729835,0
0.4366310830200157,0
0.40907637450209294,0
0.5046649892130348,0
0.4242588127685489,0
0.41766321625456604,0
0.6588615826626952,0
0.37774450450190644,0
0.397972363637025,0
0.4064241075136431,0
0.4338962437936572,0
0.3808194809356136,0
0.4227037072324137,0
0.5453900609943453,0
0.39924963810354736,0
0.430650587520648,0
0.4255601752984005,0
0.3709241360270106,0
0.4188057321054846,0
0.3792252497811024,0
0.4806292548750333,0
0.42572104953430845,0
0.4849720288373907,0
0.4497500883607531,0
0.36532877848498874,0
0.42636255326005634,0
0.42636255326005634,0
0.38553038959592106,0
0.400208251648973,0
0.3894820734820626,0
0.5245760516700373,0
0.5329665402793955,0
0.47445092479887874,0
0.4121755544636595,0
0.48014465181382,0
0.5272878782387281,0
0.4221823208078629,0
0.4003848031135431,0
0.4385951735340222,0
0.4299092946917034,0
0.5691755993935064,0
0.3851145631469096,0
0.40337801617355656,0
0.529572410017481,0
0.3863554552582694,0
0.4670549212369999,0
0.3623001700474682,0
0.371692913401162,0
0.4248270162865189,0
0.4453261744381446,0
0.3624064766359758,0
0.3810515731040502,0
0.3851453999114581,0
0.3777537320095653,0
0.6045515598110107,0
0.4173049419128475,0
0.42667246428869865,0
0.4239549640865736,0
0.6140392717015865,0
0.47016301367818575,0
0.4552679651532357,0
0.45624121292558745,0
0.4068810615683072,0
0.41001019635080027,0
0.3719367430571411,0
0.541193997957963,0
0.5006026726342975,0
0.43351390076902946,0
0.3913837673534902,0
0.3677420838510359,0
0.5380812470293688,0
0.4623852513671374,0
0.4056425645699092,0
0.5144640371905705,0
0.4176548226434211,0
0.42869378369491035,0
0.36054425224682685,0
0.4059088092483502,0
0.48539313108388543,0
0.40755018123781206,0
0.44639398363665034,0
0.5103637134006246,0
0.3871123229268657,0
0.3634621361746093,0
0.4839182307461998,0
0.3626751342004804,0
0.36657383716899034,0
0.3986280856582237,0
0.42912717556283425,0
0.3656866600016954,0
0.5367810912318852,0
0.36596971802509504,0
0.3757130575597485,0
0.35955700215452585,0
0.44048056496013827,0
0.49568227760583283,0
0.3599242685305536,0
0.4190620927625789,0
0.3673819186166626,0
0.3710051873810245,0
0.37627281189525597,0
0.36220896559221705,0
0.4636988992360319,0
0.4220097166600887,0
0.48958979320048496,0
0.48568006559706384,0
0.40734763262896445,0
0.41466416496381053,0
0.44425103011863515,0
0.39257071189535875,0
0.4699845592302292,0
0.3757105441723778,0
0.526637174663086,0
0.5243781638341457,0
0.3907517022945274,0
0.4395465137370423,0
0.46477636030107083,0
0.36345131856660423,0
0.38078684052836553,0
0.36473249595929486,0
0.37421133074454244,0
0.36190648638363154,0
0.47535919524154274,0
0.3708876943033346,0
0.3893117628386094,0
0.44959613832432865,0
0.46138787053659114,0
0.49359872678004796,0
0.5602414204735655,0
0.36051981586613874,0
0.39164141792441354,0
0.5102984971847457,0
0.44766546806697816,0
0.4102217177394594,0
0.556712379486162,0
0.3836962229986629,0
0.415691764740966,0
0.4122640665492689,0
0.5272156130546453,0
0.41720048888906425,0
0.42066304674857424,0
0.3902059195588202,0
0.4681195357516389,0
0.5888291319648473,0
0.4790754950281573,0
0.5307033764232141,0
0.36681031058177954,0
0.4645127538106115,0
0.47774165106863986,0
0.3657862838968984,0
0.4745440142874189,0
0.4057283144385641,0
0.420604089657191,0
0.372686106357065,0
0.44578255088782764,0
0.36512813468546534,0
0.4893221005987753,0
0.4954931620754256,0
0.42701005122542024,0
0.5054735302008362,0
0.4652354760904254,0
0.3652836598266501,0
0.495909661832904,0
0.4691589728737275,0
0.3777050882028553,0
0.4255724891170505,0
0.4004521013449363,0
0.4421195832041738,0
0.5502113183056064,0
0.41805038304451636,0
0.483776608573564,0
0.38226084449834874,0
0.3812868340806683,0
0.36200310189894047,0
0.5000207247688128,0
0.38962699913523197,0
0.45473218101902835,0
0.43571583672167863,0
0.3836449801729486,0
0.42357808301756295,0
0.39223745342235,0
0.4499525598535162,0
0.4033072970628189,0
0.4267926146838481,0
0.5156520895750185,0
0.5127783227496314,0
0.4735878548049113,0
0.4318811917563481,0
0.481178286930652,0
0.4118601108785892,0
0.5042828532540348,0
0.4258833349376298,0
0.5645767569822578,0
0.5255523785510935,0
0.5433082124108098,0
0.48320308447302285,0
0.45548184108003525,0
0.5218879409088294,0
0.41089996526620354,0
0.37712152315378045,0
0.4083520161445361,0
0.453833732462561,0
0.3719677480169851,0
0.36734146739333157,0
0.38487637939408453,0
0.4407644982443675,0
0.3713272998701313,0
0.3846631429251119,0
0.4427137150627583,0
0.43179651890232745,0
0.3928709911953492,0
0.4295091318423889,0
0.5006638327775038,0
0.4179149617986686,0
0.4256898662159597,0
0.43961033479792555,0
0.4166060534062699,0
0.4465817787368492,0
0.5750145520521908,0
0.4307473404910845,0
0.36586574318690984,0
0.3771108799588701,0
0.36302266135681177,0
0.369713825734053,0
0.4419409685557189,0
0.381549670845885,0
0.5958649178649778,0
0.44130339827152476,0
0.47113437807794395,0
0.5281128450520933,0
0.36235469350142635,0
0.4405641609020342,0
0.37330803269819746,0
0.439413293056913,0
0.3852676463344797,0
0.42317672572509263,0
0.5353643360211024,0
0.3853659214861554,0
0.3995806100173944,0
0.43298928581088064,0
0.3758159535071116,0
0.4391551754746051,0
0.6179123771465833,0
0.49376401842747697,0
0.36896803441596465,0
0.36662663612098684,0
0.36480468644419783,0
0.43755836278781923,0
0.43964852234174817,0
0.3997776937797408,0
0.40457708425368,0
0.5493476448906817,0
0.3871345751426781,0
0.4134044708306338,0
0.4258577285561486,0
0.3724718364923069,0
0.47875469152375666,0
0.3740687914741537,0
0.5471952710337837,0
0.3691989626742904,0
0.3807387776368278,0
0.4954740203339698,0
0.415502336168594,0
0.361776736706967,0
0.4241528622008947,0
0.3823121856407677,0
0.362445591187916,0
0.3636723522612653,0
0.39509306000988764,0
0.37422107208456934,0
0.4393931411202837,0
0.3756678614272633,0
0.3684153592306964,0
0.44437157581360887,0
0.37932143519981787,0
0.441531741671345,0
0.49441432223457354,0
0.48646027046388807,0
0.5174937847258896,0
0.42604662106088653,0
0.5067295145353292,0
0.5092357013945242,0
0.4451960460900066,0
0.42928914623520453,0
0.36871267236817784,0
0.4227313512401423,0
0.4366367108652825,0
0.49803426548049773,0
0.4367635438865673,0
0.47203905457072,0
0.37821858157737126,0
0.46116213991005306,0
0.518462045838437,0
0.47774158283812723,0
0.46397008871306106,0
0.390124506799188,0
0.40262940573231876,0
0.4387162374231052,0
0.38841913522783383,0
0.3996899201356234,0
0.5038256001224548,0
0.4118067134658981,0
0.49237386229920466,0
0.3616436512456405,0
0.4377396360689171,0
0.48407224067924637,0
0.4501380009278363,0
0.41125909261530114,0
0.3685723221392754,0
0.36503481215812184,0
0.43741014158335456,0
0.3711454495156456,0
0.4773589694699099,0
0.4154306981850584,0
0.39098179006852657,0
0.4268159875033329,0
0.4787359856945548,0
0.3631016300120037,0
0.3726524369829804,0
0.4452037584727308,0
0.44766348303720255,0
0.36965659336759116,0
0.5009435725745098,0
0.3760235512180649,0
0.4350520049624831,0
0.4153313559686131,0
0.4631960664909176,0
0.49188371174461704,0
0.445988166860668,0
0.3733470235872815,0
0.3880110246101109,0
0.5242162640560711,0
0.4856389770118551,0
0.4200078228099373,0
0.592116049982471,0
0.47993668074843726,0
0.36251367897035647,0
0.46756715946565874,0
0.4241675309411132,0
0.43433982090437767,0
0.44587004207140885,0
0.43779257723522824,0
0.4486448046437488,0
0.4073523623057181,0
0.3777862806995026,0
0.5583453829263181,0
0.3699904899722321,0
0.3626188063955143,0
0.4085325799980934,0
0.41465268855036946,0
0.44831075153459277,0
0.5230361085478389,0
0.4497386257953685,0
0.38314369396312037,0
0.5182213734549435,0
0.37646723076066385,0
0.37231445382096323,0
0.39362503802947246,0
0.4299810273078559,0
0.4585706075643702,0
0.46934155645961967,0
0.36562821420821956,0
0.3669246561763688,0
0.472740616670396,0
0.5378626518691397,0
0.3658858014859691,0
0.3667717492792535,0
0.4272351740924386,0
0.41467282518913945,0
0.4991496446084003,0
0.4176097994745176,0
0.4300728316278911,0
0.3641689210684882,0
0.3723252364688078,0
0.4684593699800059,0
0.43293849321667804,0
0.36130559814750574,0
0.3830866715157946,0
0.40568229473973577,0
0.4673948978226138,0
0.3813771497231659,0
0.4022196071724019,0
0.48158688330437416,0
0.43643232455205627,0
0.4678092031421176,0
0.3770442869646903,0
0.37931356306784453,0
0.3611767548118225,0
0.5290693338246372,0
0.44362829003987386,0
0.49174044945788203,0
0.4227245181218629,0
0.5315922103679533,0
0.531836571636228,0
0.5249454711888515,0
0.4141516679996329,0
0.4304733329027162,0
0.437982670308622,0
0.46540573882486297,0
0.4116467825441254,0
0.5075795386135834,0
0.42595284318852733,0
0.36915658260752704,0
0.3929757761144122,0
0.4356813565602338,0
0.3816585711687227,0
0.42971280165859754,0
0.387503972411908,0
0.5138634073795173,0
0.6427477479467465,0
0.432065891851235,0
0.4012045171562907,0
0.5373641554766353,0
0.38110572095329026,0
0.4245512674330959,0
0.4163163712681644,0
0.4220612637153417,0
0.40802351197954745,0
0.496585234748816,0
0.3937293062938552,0
0.3748042697844435,0
0.35910892931281363,0
0.37379633843924737,0
0.3810781793124051,0
0.36601272860235384,0
0.4123380866644641,0
0.3843222411322915,0
0.3644401212626507,0
0.3729429902142676,0
0.36170442902501554,0
0.4054543956204477,0
0.42032317023126353,0
0.4849843415484118,0
0.46617638591248295,0
0.4702202598305172,0
0.44854775253269874,0
0.4512430999183638,0
0.3724728659650041,0
0.3685938337432985,0
0.42122240027560065,0
0.39766586707906804,0
0.47620151834796465,0
0.3990932426888077,0
0.3830604091172592,0
0.461878380947946,0
0.3841216071697151,0
0.4298061801173775,0
0.3772787886970248,0
0.3689586144128854,0
0.44191500720279064,0
0.36556132267114827,0
0.37756380050585175,0
0.4250224935979785,0
0.41703235368648495,0
0.4305402455770003,0
0.44144905749455643,0
0.44151605311836095,0
0.3913671244619903,0
0.4086540946230587,0
0.4518148915600289,0
0.4630074046037098,0
0.40977485846870965,0
0.36860981298316453,0
0.38437939975228685,0
0.3708631274544331,0
0.3728432539599879,0
0.36742339844072763,0
0.4191331696176495,0
0.3898255047273778,0
0.47181307120803756,0
0.37817212336689904,0
0.5414688204679777,0
0.38557819522857445,0
0.4904831179192178,0
0.38482661849462896,0
0.5134083286520283,0
0.4383173231921113,0
0.5027345737468281,0
0.3804901615299511,0
0.5260545885027806,0
0.4769881042459957,0
0.37817732145109784,0
0.4492739002700664,0
0.3888327755836438,0
0.38976263594627997,0
0.38168987820494454,0
0.42098789892147026,0
0.5026158305500465,0
0.4433821877695299,0
0.41683239549909246,0
0.3954536162755133,0
0.4504635994164293,0
0.44893765544484077,0
0.497352246172575,0
0.42305473543458083,0
0.5754343843659879,0
0.38684930655266647,0
0.5419715054385513,0
0.46117913015833795,0
0.5503548160972319,0
0.3715050129687098,0
0.5790414769812501,0
0.4835968267087931,0
0.42450125407027606,0
0.47943837108181053,0
0.4311575689583808,0
0.49330696592855083,0
0.5936162471620332,0
0.4360366618941419,0
0.4105630483101665,0
0.5137677640016866,0
0.4539247655699473,0
0.48824640843553563,0
0.37642081018905926,0
0.42502900958411644,0
0.4266685823387986,0
0.3964946748047495,0
0.5017440013456107,0
0.36743882667888084,0
0.3629621047876053,0
0.40053524720754824,0
0.3686467483286108,0
0.4213982305262496,0
0.47212746097019115,0
0.567439207437829,0
0.4159226848383385,0
0.41087814187825245,0
0.4233585655441588,0
0.5101031113838435,0
0.4139135335650208,0
0.3750664998634597,0
0.45416665733109995,0
0.4249326337179838,0
0.4390710685504135,0
0.3658507238090662,0
0.3736193420134912,0
0.5031812914255913,0
0.37775015104642123,0
0.4356262197473057,0
0.44571053981803843,0
0.44123953551398376,0
0.36417917350156703,0
0.47518804812328574,0
0.39804792826403457,0
0.3843616489103874,0
0.4682668291930384,0
0.4428880734967835,0
0.3721168689189451,0
0.3662483044876661,0
0.42114667384276916,0
0.3685887367870912,0
0.38929094239687595,0
0.42045955523552403,0
0.43781628413377927,0
0.3641228603708686,0
0.4751392635463716,0
